Date,GLD,IJR,MTUM,QUAL,SPY,TLT,USMV,VTV,VUG,SSO,HYG,LQD,SHV,QLD
2025-09-26,346.739990234375,117.7362060546875,253.74449157714844,191.601303100586,658.072998046875,86.6482925415039,93.7640609741211,183.655029296875,474.9117431640625,55.126651763916016,78.38360595703125,108.34040832519531,108.07471466064453,67.61946105957031
2025-09-29,352.4599914550781,117.84552764892578,254.720947265625,192.3573455810547,659.9224243164062,87.35979461669922,93.9425811767578,183.78659057617188,477.0342102050781,55.43038940429688,78.5189437866211,108.70086669921875,108.08450317382812,68.2241439819336
2025-09-30,355.4700012207031,118.09397888183594,255.52804565429688,193.491439819336,662.4082641601562,87.10639953613281,94.359130859375,184.50885009765625,478.59088134765625,55.833717346191406,78.48994445800781,108.59369659423828,108.09427642822266,68.56395721435547
2025-10-01,356.0299987792969,118.44181060791016,254.98001098632807,194.8244781494141,664.6654663085938,87.33134460449219,94.1905288696289,184.8848114013672,480.8361206054688,56.22709274291992,78.63661193847656,109.02978515625,108.12078094482422,69.22361755371094
2025-10-02,354.7900085449219,118.7995834350586,254.8903350830078,195.341796875,665.4309692382812,87.58564758300781,94.05168151855467,184.5484161376953,482.2531127929688,56.32667922973633,78.60747528076172,109.20578002929688,108.13060760498047,69.7833251953125
2025-10-03,357.6400146484375,119.33623504638672,253.3558959960937,195.4512176513672,665.421142578125,87.41937255859375,94.36904907226562,185.5377960205078,480.4170227050781,56.31173706054688,78.52005004882812,109.06890106201172,108.16986083984375,69.15365600585938
2025-10-06,364.3800048828125,119.02815246582033,253.2960968017578,195.7894592285156,667.8074951171875,86.7249526977539,94.29962158203124,185.3399353027344,483.97943115234375,56.70013427734375,78.53948211669922,108.71690368652344,108.16004180908203,70.1980972290039
2025-10-07,366.260009765625,117.50762939453124,253.5850524902344,194.79464721679688,665.3316040039062,87.22376251220703,94.45831298828124,185.17173767089844,481.0855712890625,56.2818603515625,78.45205688476562,108.92223358154297,108.16986083984375,69.4435043334961
2025-10-08,372.2999877929688,118.58094024658205,254.9999542236328,195.6700897216797,669.2990112304688,87.29222869873047,94.6467514038086,185.0826873779297,486.0550231933594,56.93415832519531,78.33551025390625,108.78533935546875,108.18950653076172,71.02266693115234
2025-10-09,365.4299926757813,117.21942138671876,255.1195373535156,194.75485229492188,667.3600463867188,87.22376251220703,94.10126495361328,184.0735321044922,485.4762573242188,56.60054397583008,78.11209869384766,108.57024383544922,108.1993179321289,70.8377685546875
2025-10-10,369.1199951171875,113.56221771240234,249.0713348388672,190.01953125,649.32275390625,88.63218688964844,93.21856689453124,180.92730712890625,469.44036865234375,53.52328872680664,77.65559387207031,108.87334442138672,108.2483901977539,65.87037658691406
2025-10-13,378.0899963378906,115.85791015625,253.8242034912109,191.87985229492188,659.2860107421875,88.58326721191406,93.50618743896484,182.57955932617188,478.6108703613281,55.14656448364258,78.14124298095703,109.2448959350586,108.23857879638672,68.67890167236328
2025-10-14,380.7900085449219,117.61695098876952,253.20640563964844,192.029052734375,658.4805908203125,88.86691284179688,93.92274475097656,184.15267944335932,474.8788146972656,55.00714492797852,78.2286605834961,109.6066665649414,108.26802825927734,67.76438903808594
2025-10-15,387.3900146484375,118.61075592041016,253.9437561035156,192.70553588867188,661.4039916992188,88.67130279541016,93.47643280029295,184.66714477539065,477.4632873535156,55.47022247314453,78.48120880126953,109.6066665649414,108.25820922851562,68.68389892578125
2025-10-16,396.4500122070313,117.06041717529295,251.98085021972656,191.2928924560547,656.899658203125,89.33637237548828,92.5639877319336,182.7576446533203,475.0683898925781,54.728302001953125,78.19951629638672,109.91954040527344,108.27783966064453,68.17416381835938
2025-10-17,388.989990234375,116.86164855957033,251.89117431640625,192.4568328857422,660.62841796875,89.19945526123047,93.2879867553711,183.6678771972656,477.2238159179688,55.30590438842773,78.40349578857422,109.70443725585938,108.3269271850586,69.04370880126953
2025-10-20,403.1499938964844,118.71012878417967,253.3060607910156,194.5956878662109,667.499267578125,89.54178619384766,93.8434066772461,185.03321838378903,483.6701049804688,56.46112060546875,78.55890655517578,110.03688049316406,108.33673858642578,70.76780700683594
2025-10-21,377.239990234375,119.04802703857422,252.6584014892578,195.1129913330078,667.4892578125,89.98190307617188,93.95249938964844,185.2310943603516,483.4605407714844,56.436222076416016,78.44235229492188,110.0564193725586,108.3465576171875,70.72782135009766
2025-10-22,377.2799987792969,118.1734848022461,250.01791381835932,193.83963012695312,664.0191040039062,90.04058074951172,93.90290069580078,184.66714477539065,479.947998046875,55.86359786987305,78.36463928222656,110.16398620605469,108.36618041992188,69.32356262207031
2025-10-23,378.7900085449219,119.3461685180664,252.0505828857422,195.0731811523437,667.9566650390625,89.42440795898438,93.65496063232422,185.2113037109375,483.9295349121094,56.47605895996094,78.53948211669922,110.02709197998047,108.37600708007812,70.512939453125
2025-10-24,377.5199890136719,120.3896713256836,254.5814514160156,195.83920288085932,673.4155883789062,89.46353149414062,93.72438049316406,186.1314392089844,488.5796203613281,57.382301330566406,78.753173828125,110.21287536621094,108.39563751220703,71.95217895507812
2025-10-27,367.010009765625,120.3996124267578,256.9927673339844,198.1471710205078,681.3603515625,89.7667236328125,94.1508560180664,186.75473022460932,497.2212524414063,58.741676330566406,78.94742584228516,110.39865112304688,108.4250717163086,74.53082275390625
2025-10-28,364.3800048828125,119.70394134521484,257.02264404296875,198.09744262695312,683.1700439453125,90.00146484375,93.45660400390624,185.49822998046875,501.003173828125,59.04541397094727,78.86972045898438,110.40840911865234,108.43488311767578,75.65523529052734
2025-10-29,363.0,118.1536102294922,257.0923767089844,197.2916412353516,683.4981689453125,89.09185791015625,92.2763671875,184.0240478515625,503.18853759765625,59.08027267456055,78.62689971923828,109.78265380859375,108.4250717163086,76.3448715209961
2025-10-30,370.1300048828125,116.87158966064452,252.6484222412109,195.68002319335932,675.98095703125,88.573486328125,92.47472381591795,183.62831115722656,495.2853393554688,57.81053161621094,78.48120880126953,109.19600677490234,108.43488311767578,73.9861068725586
2025-10-31,368.1199951171875,117.0703582763672,253.3060607910156,195.2821044921875,678.1983642578125,88.30941772460938,92.41521453857422,183.78659057617188,497.7900390625,58.1391716003418,78.48120880126953,108.75602722167969,108.45451354980469,74.70073699951172
2025-11-03,368.7799987792969,117.30887603759766,252.60858154296875,195.0035552978516,679.4711303710938,88.08855438232422,91.9887466430664,182.9159545898437,500.773681640625,58.37320327758789,78.23712921142578,108.46357727050781,108.48505401611328,75.37039184570312
2025-11-04,362.3200073242188,115.8777847290039,248.3140869140625,193.51133728027344,671.4169921875,88.28487396240234,92.05817413330078,182.3619079589844,492.4214477539063,56.99391174316406,78.24690246582031,108.61077880859375,108.49491119384766,72.2820053100586
2025-11-05,366.510009765625,117.8157196044922,249.2506866455078,194.2773284912109,673.7437133789062,87.3228988647461,92.18710327148438,183.24246215820312,492.9702758789063,57.32752990722656,78.32500457763672,108.28694915771484,108.50475311279297,73.23150634765625
2025-11-06,366.0700073242188,116.21568298339844,246.0422515869141,192.267822265625,666.514892578125,88.10819244384766,91.58211517333984,183.00498962402344,484.8076477050781,56.08766555786133,78.35428619384766,108.8561019897461,108.52445220947266,70.4929428100586
2025-11-07,368.30999755859375,117.21942138671876,247.2877655029297,192.2081298828125,667.1710815429688,87.92168426513672,92.22677612304688,184.182357788086,483.4505615234375,56.18227767944336,78.42262268066406,108.64022827148438,108.5638427734375,70.01819610595703
2025-11-10,378.3800048828125,118.37223815917967,251.71180725097656,194.8941345214844,677.5819091796875,87.90206146240234,92.6234893798828,184.9936370849609,494.6067810058594,57.92007827758789,78.68621063232422,108.6990966796875,108.57368469238281,73.08658599853516
2025-11-11,379.8699951171875,118.8492660522461,250.8648681640625,195.5009613037109,679.1329956054688,88.30451202392578,93.52603149414062,186.5172882080078,493.8484191894531,58.18398284912109,78.77407836914062,109.13087463378906,108.57368469238281,72.69678497314453
2025-11-12,385.989990234375,118.75982666015624,250.68551635742188,195.9884185791016,679.5108642578125,88.4615707397461,93.7838897705078,187.4176025390625,492.4214477539063,58.24373626708984,78.61787414550781,109.0229263305664,108.58354949951172,72.57185363769531
2025-11-13,382.8699951171875,116.22561645507812,244.90635681152344,193.89930725097656,668.2350463867188,87.73517608642578,93.33758544921876,185.5377960205078,481.85394287109375,56.31173706054688,78.29570770263672,108.48320770263672,108.59339141845703,69.58842468261719
2025-11-14,375.9599914550781,116.1262435913086,245.18536376953125,193.3720550537109,668.125732421875,87.23456573486328,93.42684173583984,185.16183471679688,482.4925842285156,56.26194763183594,78.31523895263672,108.18882751464844,108.62293243408203,69.65838623046875
2025-11-17,371.6499938964844,113.592041015625,242.485107421875,191.32275390625,661.901123046875,87.45051574707031,92.94086456298828,183.0940399169922,478.2715759277344,55.20631790161133,78.18832397460938,108.25751495361328,108.63279724121094,68.46401977539062
2025-11-18,374.3500061035156,113.50259399414062,241.1698303222656,190.0792388916016,656.3428344726562,87.42107391357422,92.89128112792967,183.07424926757807,472.2643737792969,54.28015899658203,78.20784759521484,108.30657958984375,108.65248107910156,66.79988861083984
2025-11-19,374.9599914550781,113.37339782714844,242.0765686035156,190.75570678710932,658.87841796875,87.24436950683594,92.41521453857422,182.64881896972656,475.5773315429688,54.668548583984375,78.24690246582031,108.3163833618164,108.6623306274414,67.55948638916016
2025-11-20,374.8500061035156,111.3559799194336,237.164306640625,188.3780975341797,648.8355712890625,87.58794403076172,91.8697280883789,180.94708251953125,466.0076904296875,52.99049377441406,78.19808959960938,108.46357727050781,108.67217254638672,64.37616729736328
2025-11-21,374.2699890136719,114.86410522460938,236.9749755859375,190.9845123291016,655.2987670898438,87.85297393798828,92.93094635009766,183.4403381347656,468.9215087890625,54.036163330078125,78.46167755126953,108.8462905883789,108.71157836914062,65.3256607055664
2025-11-24,380.2000122070313,116.36474609375,241.4289093017578,192.67567443847656,664.9437866210938,88.35359191894531,92.84169006347656,183.3314971923828,475.3477783203125,55.62956619262695,78.67645263671875,109.278076171875,108.72142791748047,68.69389343261719
2025-11-25,380.0799865722656,119.36605072021484,243.33204650878903,194.9737091064453,671.1981811523438,88.57935333251953,93.88307189941406,186.0225982666016,483.9195556640625,56.66527938842773,78.9498062133789,109.58226776123047,108.73127746582031,69.4734878540039
2025-11-26,383.1199951171875,120.03189849853516,246.78956604003903,196.31671142578125,675.8318481445312,88.97198486328125,94.14093017578124,187.2197265625,487.34228515625,57.41218185424805,79.02790069580078,109.95516967773438,108.7509765625,70.70283508300781
2025-11-28,387.8800048828125,120.12134552001952,249.350326538086,197.0528717041016,679.5208129882812,88.54989624023438,94.54756927490234,188.4564514160156,489.7970275878906,58.0196647644043,79.06695556640625,109.76872253417969,108.780517578125,71.77227783203125
2025-12-01,389.75,119.47537231445312,246.7596740722656,196.6450042724609,676.4185180664062,87.44757843017578,93.7838897705078,187.1405792236328,487.82122802734375,57.49185180664063,78.92474365234375,109.18070220947266,108.80225372314453,71.31251525878906
2025-12-02,387.239990234375,119.52505493164062,247.9155120849609,197.40106201171875,677.67138671875,87.48697662353516,93.51610565185548,186.84378051757807,490.4855651855469,57.69102478027344,79.07186889648438,109.24964904785156,108.822021484375,72.43193054199219
2025-12-03,386.8800048828125,121.1847152709961,248.9019470214844,198.0874786376953,680.0180053710938,87.7332534790039,93.81364440917967,188.56527709960932,490.7649841308594,58.0694580078125,79.14051818847656,109.49588775634766,108.84178161621094,72.75176239013672
2025-12-04,387.1300048828125,121.0853271484375,250.6954803466797,198.2466583251953,680.51513671875,87.2603988647461,93.73430633544922,188.5455017089844,490.8148498535156,58.16904830932617,79.1993637084961,109.29890441894531,108.84178161621094,72.58185577392578
2025-12-05,386.4400024414063,120.87663269042967,251.8811798095703,198.7241668701172,681.8078002929688,86.85650634765625,93.80372619628906,188.33773803710932,493.0401306152344,58.33834838867188,79.1993637084961,109.1905517578125,108.88129425048828,73.18153381347656
2025-12-08,385.4200134277344,120.37973022460938,252.46908569335932,197.5204467773437,679.7594604492188,86.57083129882812,93.11939239501952,187.42752075195312,492.0921630859375,57.98978805541992,79.00320434570312,108.96401977539062,108.89118194580078,72.8517074584961
2025-12-09,387.3999938964844,120.93626403808594,252.58865356445312,197.38116455078125,679.1727294921875,86.65949249267578,92.89128112792967,186.92291259765625,491.9923706054688,57.9001579284668,78.91493225097656,108.82611846923828,108.90105438232422,73.06159210205078
2025-12-10,389.0499877929688,123.3213882446289,254.9999542236328,198.30633544921875,683.6771850585938,86.99443054199219,93.08963775634766,189.5249938964844,492.23187255859375,58.62714767456055,79.17974853515625,109.32845306396484,108.93069458007812,73.62130737304688
